	I1block	I3block	offset_block
2005	0.9997891539838578	1.00346986980241	0.05550364499330521
2006	0.9982304641824331	1.0019565726524204	0.06000364499330521
2007	0.9990461494904384	1.0022746567455931	0.06450364499330521
2008	0.9977056835429642	1.0011224842267972	0.06900364499330522
2009	0.9977896427262155	1.0005587187897425	0.07350364499330521
2010	0.9991334163782091	1.0023991607944793	0.07798987501859665
2011	0.9985769436907673	1.0016892436100941	0.06548987501859665
2012	0.9988154698157254	1.0020428717724292	0.05298987501859665
2013	0.9992876378324637	1.0019491920042896	0.04048987501859665
2014	0.9994230359758971	1.0028691871058153	0.027989875018596653
2015	0.9995434622544157	1.0025422401664743	0.01548987501859665
2016	0.9992549846942673	1.0021077959571494	0.0029973000049591065
2017	0.9999691258133141	1.0028529688498682	-0.000336033328374227
2018	0.997732922750287	1.000783159990301	-0.003669366661707561
2019	1.000597319777821	1.0034048526621808	-0.0070026999950408945
2020	0.999613240561001	1.0026216766132616	-0.010336033328374229
2021	0.9992315384306074	1.0020665185333522	-0.013669366661707563
2022	0.9994780298656079	1.0022211981629099	-0.01700040499925614
2023	1.00024725187688	1.002996510791491	-0.017500404999256137
2024	0.9989710508519221	1.0013199759176399	-0.018000404999256137
2025	0.9988842429055234	1.0015232577236712	-0.018500404999256134
2026	0.997606309427823	1.000083709939192	-0.019000404999256135
2027	0.997628910023248	1.0000371865252298	-0.019500404999256135
2028	0.9983486191237191	1.000774978364487	-0.019998245003223423
2029	0.9993203869858537	1.0019154964470303	-0.017831578336556755
2030	0.9968154036470254	0.9991923221198684	-0.015664911669890088
2031	0.9995231335078317	1.0021977012128203	-0.013498245003223419
2032	0.9986956892382022	1.000700380778807	-0.011331578336556753
2033	0.997813515524689	1.0003700586479334	-0.009164911669890086
2034	0.9991080316850355	1.0009927973856008	-0.007016199970245361
2035	0.9971362220968685	1.000594545377496	-0.02701619997024536
2036	0.9983333800571742	1.0002391436043796	-0.047016199970245365
2037	0.9982402511443861	1.000468690259663	-0.06701619997024535
2038	0.9986002597280691	1.0002854081740207	-0.08701619997024537
2039	0.9993671493952289	1.0003227266263697	-0.10701619997024536
2040	0.998862252179923	1.0012027955065683	-0.12699986500024799
2041	1.0004665100495271	1.0014909717061409	-0.1268331983335813
2042	1.00062935042686	1.0014871466851347	-0.12666653166691463
2043	1.002129500808312	1.0038911992659207	-0.12649986500024796
2044	1.0005092255111339	0.999740528354799	-0.1263331983335813
2045	0.9990798370215249	0.9996905977778188	-0.12616653166691463
2046	1.0019028258699438	1.002468256121154	-0.1260087749838829
2047	1.000441705575573	1.0013659571793512	-0.13684210831721624
2048	0.999325417726699	0.9993225599129966	-0.14767544165054958
2049	1.0018033007033649	1.0023731419611703	-0.1585087749838829
2050	1.0012128881966325	1.0015926487598694	-0.16934210831721624
2051	1.000421490842789	1.00108261871299	-0.18017544165054958
2052	1.0027250346742724	1.0037655309342395	-0.19100134999752047
2053	1.001300955452647	1.0018727011278927	-0.19266801666418715
2054	0.9984843627288863	0.9986397226841663	-0.1943346833308538
2055	1.0009381396535486	1.0012505749746756	-0.19600134999752045
2056	1.000703848630673	1.0002292800102706	-0.19766801666418715
2057	0.9996611670769102	0.9998126314148778	-0.1993346833308538
2058	1.0001783576115233	1.0000351162328547	-0.20100161999702457
2059	1.0003610414291897	1.0003390097069405	-0.20300161999702457
2060	1.0006291345806069	1.0008358396028765	-0.20500161999702457
2061	1.001586046355351	1.0025242910180614	-0.20700161999702454
2062	0.9999781292146592	0.999765611767314	-0.20900161999702455
2063	1.0004895226964707	1.0001911301301671	-0.21100161999702455
2064	1.0013181683288657	1.0010797979787422	-0.21300458999156954
2065	1.0003227670727062	1.001086920330862	-0.21867125665823617
2066	1.0006689468390617	0.999670828421821	-0.22433792332490288
2067	1.000645081841222	1.0014637849915595	-0.23000458999156953
2068	1.0008736168631738	1.0006106324572175	-0.2356712566582362
2069	1.0002355061778274	0.9998255338215957	-0.24133792332490286
2070	1.0006931401449073	1.000300197370125	-0.2470035099935532
2071	0.9992279130456182	0.9986780378710655	-0.2513368433268865
2072	1.0020787947416097	1.0012803604269547	-0.25567017666021985
2073	1.000249907235047	0.9999529108503779	-0.26000350999355315
2074	0.9997931574954826	0.9994441838184879	-0.26433684332688656
2075	0.9997969916690863	0.9997469584294749	-0.26867017666021986
2076	0.9999976451003004	0.9993515205816687	-0.2730000000000001
2077	0.9987287221216654	0.9988480974787932	-0.273
2078	1.0007825098412089	1.0010312012132376	-0.2730000000000001
2079	1.0003316371087072	0.999554898697891	-0.273
2080	1.0002896091598144	1.0000603424492303	-0.273
2081	0.9978587517286623	0.9971758981208376	-0.273
2082	1.0003939402467923	0.9996455896027827	-0.27300688498735437
2083	0.9995251268426119	0.998774213300756	-0.2815068849873543
2084	0.9997233742471556	0.9990827302101835	-0.29000688498735433
2085	0.9999334567966583	0.9992898555912558	-0.2985068849873543
2086	0.998028696895553	0.9972714744627057	-0.3070068849873543
2087	0.9994188708835801	0.9989042389295394	-0.31550688498735435
2088	0.9992497861777494	0.998381658415805	-0.32399703000545504
2089	0.999351603814904	0.998687072211506	-0.3203303633387884
2090	1.0006939875854257	1.0000095491410477	-0.3166636966721217
2091	0.9987967435465772	0.9979774664837189	-0.312997030005455
2092	0.9990340263804998	0.9984061263615376	-0.3093303633387884
2093	0.9982677140168198	0.9967405046451726	-0.30566369667212173
2094	0.9999930278293225	0.9990001454299136	-0.3020082349848747
2095	0.99958811675129	0.9993289544226166	-0.3121749016515414
2096	0.9988845430623486	0.9989809565678632	-0.3223415683182081
2097	1.0011629140362066	1.0003051319294953	-0.3325082349848747
2098	0.9986076270455547	0.9972259656712353	-0.3426749016515414
2099	1.0000681150630901	0.9986743026605164	-0.35284156831820807
2100	0.9981339099902914	0.9965142503371645	-0.36300067499876026
2101	0.9996454474456258	0.9988038205958615	-0.36383400833209356
2102	0.999813685011717	0.9982645583895776	-0.3646673416654269
2103	0.9997790775736797	0.9986478978752353	-0.3655006749987602
2104	0.9985826331595318	0.9969500304947729	-0.3663340083320936
2105	0.9993513233472842	0.9981590934124804	-0.3671673416654269
2106	0.9998166350564358	0.9981681187717718	-0.36799851500272757
2107	0.9995856243130511	0.9983829509487021	-0.36616518166939416
2108	1.0000228908955249	0.9984909588370408	-0.3643318483360609
2109	1.0004392842034597	0.9987814083797659	-0.36249851500272756
2110	0.9986480950690185	0.99696575620455	-0.3606651816693942
2111	1.001311967695932	0.9997903592493317	-0.3588318483360609
2112	1.0000019070843311	0.9972358633167087	-0.3570063449883462
2113	0.999931402466609	0.9984430338456627	-0.36483967832167946
2114	0.9994242894763545	0.997761100588824	-0.3726730116550128
2115	1.0001153220484353	0.99840942662825	-0.3805063449883461
2116	0.9995570116379795	0.997633101214105	-0.3883396783216795
2117	0.9997472696150402	0.9972862715845058	-0.39617301165501273
2118	1.0002991247485251	0.9983981770461986	-0.40400040499925616
2119	1.0008947365243757	0.998703434225715	-0.4045004049992561
2120	0.9983469239873548	0.9956282895357896	-0.40500040499925616
2121	0.9996500834512023	0.9976631634206747	-0.4055004049992561
2122	1.0008153910559225	0.9991348654387376	-0.40600040499925616
2123	0.9993638497880627	0.9969811736453317	-0.40650040499925616
2124	1.000545313663164	0.9983024629593061	-0.40700418499231344
2125	0.999614639953802	0.9981014695441749	-0.4121708516589801
2126	0.999765118806895	0.9988801682621977	-0.4173375183256468
2127	1.000102739782555	0.9981682398509311	-0.42250418499231335
2128	0.999665439871594	0.9976127807348968	-0.42767085165898006
2129	0.999471246892179	0.997214048630164	-0.4328375183256467
2130	0.999546721823581	0.9970252053933701	-0.438
2131	0.9994107823654647	0.9969086184159184	-0.43799999999999994
2132	0.9983163974495644	0.9964345907877918	-0.438
2133	0.9985535388252386	0.9953077008674784	-0.43799999999999994
2134	0.9967779902016449	0.9942688147186964	-0.43799999999999994
2135	0.9983763412083619	0.9960996693320178	-0.438
2136	0.9985257197968802	0.9958283940741582	-0.4380047249913216
2137	0.9986996864145771	0.9960479186545667	-0.44383805832465484
2138	0.9988723486937642	0.9960945214506695	-0.4496713916579882
2139	0.9986829225648007	0.9964843099927957	-0.45550472499132155
2140	0.9968232750257686	0.9937147850138666	-0.4613380583246549
2141	0.9978896243388321	0.9953213051975394	-0.46717139165798827
2142	1.0003527163398513	0.9977558166244594	-0.4730070199871063
2143	0.9979599676859654	0.9944788340751302	-0.48167368665377297
2144	0.9979381486635246	0.9949436031736146	-0.4903403533204397
2145	0.999956773062538	0.9973040017944699	-0.4990070199871063
2146	0.9997956936729626	0.9968595538618129	-0.5076736866537731
2147	1.0006375627096438	0.9974697245878524	-0.5163403533204397
2148	1.0010111525814258	0.9971644603414869	-0.524996355006695
2149	1.000689608282736	0.9954820691725504	-0.5204963550066948
2150	0.9999677180118014	0.9963522799518958	-0.5159963550066948
2151	1.0019843540227908	0.9992681478212109	-0.5114963550066949
2152	1.0004468075806736	0.9965928002923237	-0.5069963550066948
2153	1.000055688578272	0.9963188381608197	-0.5024963550066949
2154	1.0004491284152104	0.9972815424880963	-0.4980070199871064
2155	1.0017821674574592	0.9989921658597463	-0.5066736866537731
2156	0.9992875461846289	0.9957335272488247	-0.5153403533204397
2157	1.0000228721687479	0.9967346296925276	-0.5240070199871063
2158	1.0008475291439176	0.9981180508523251	-0.532673686653773
2159	1.000655705474129	0.9964878151727059	-0.5413403533204397
2160	1.0023081422035465	0.9987014446172697	-0.5500012149977686
2161	1.0004405197018102	0.9965292577934765	-0.5515012149977685
2162	1.0005150910403895	0.996722800983334	-0.5530012149977684
2163	0.999251673967984	0.9960309120824709	-0.5545012149977684
2164	1.000002684239697	0.9954833159021966	-0.5560012149977684
2165	1.0005615607780771	0.9967198836945402	-0.5575012149977684
2166	1.0009016679948504	0.9967362040124212	-0.559014984972477
2167	0.9996490291320443	0.995717775992844	-0.577514984972477
2168	1.0012526261690415	0.9973347182700439	-0.596014984972477
2169	0.9993165317200483	0.9950969910229207	-0.6145149849724769
2170	1.0006533478634296	0.9967603886621355	-0.6330149849724771
2171	1.0029506501282783	0.9985416063207704	-0.6515149849724771
2172	1.0032815353757292	0.998539523814486	-0.6700024299955369
2173	1.0026747309531043	0.9976380457625101	-0.6730024299955369
2174	1.0033035048369718	0.9980789308308358	-0.676002429995537
2175	1.0040522285211209	0.999030502346834	-0.6790024299955368
2176	1.003761039544362	0.9982840914749337	-0.6820024299955368
2177	1.0031705708620338	0.9970728378173728	-0.6850024299955367
2178	1.0029429821406948	0.9979434304672189	-0.6880035099935532
2179	1.0039353212217832	0.9987388973137031	-0.6923368433268865
2180	1.0045627122827576	0.9994600130328131	-0.6966701766602199
2181	1.0030655970205824	0.9969425322832423	-0.7010035099935532
2182	1.0019902190007322	0.9959936803114525	-0.7053368433268866
2183	1.0025674926731245	0.9968652954449702	-0.7096701766602199
2184	1.0042920477823352	0.998111128014196	-0.7140037799930574
2185	1.002211767625488	0.9961838921550081	-0.718670446659724
2186	1.0035945674682503	0.9978873017815674	-0.7233371133263907
2187	1.0009022293319556	0.9948353629522637	-0.7280037799930572
2188	1.0041755064976639	0.9983812636993578	-0.732670446659724
2189	1.0018369922539774	0.9974964826341238	-0.7373371133263906
2190	1.0012157009242746	0.9950650849629616	-0.7419958150076867
2191	1.0011898760300058	0.9947845266768288	-0.73682914834102
2192	1.0033493920216516	0.9971241899509349	-0.7316624816743533
2193	1.0032291674538913	0.9968446860400664	-0.7264958150076866
2194	1.00178954145073	0.9960921519046471	-0.72132914834102
2195	1.0012911273638077	0.9960126434419786	-0.7161624816743534
2196	1.0030371458022047	0.9976034360486711	-0.7110053999900818
2197	1.0028557501738276	0.9974890045158311	-0.7176720666567484
2198	1.002703400626564	0.9968846882649607	-0.7243387333234151
2199	1.0014883241569912	0.9960546882672702	-0.7310053999900817
2200	1.0020504563774295	0.9962660220003964	-0.7376720666567484
2201	1.0018781657919986	0.9961810472597844	-0.7443387333234152
2202	1.002108245871905	0.9962302937858775	-0.7510022949957846
2203	1.0023948500286997	0.9962381601421374	-0.7538356283291181
2204	1.0021465778673493	0.9959127012840677	-0.7566689616624513
2205	1.0008746308534306	0.9948173704775009	-0.7595022949957847
2206	1.0030703438708268	0.9964180462617351	-0.7623356283291182
2207	1.0027360396778497	0.9960126605673164	-0.7651689616624515
2208	1.003728636444715	0.9968148605070946	-0.767999865000248
2209	1.002443803055319	0.9967002697285386	-0.7678331983335813
2210	1.0027455553944364	0.9970552329362188	-0.7676665316669147
2211	1.0013266289314018	0.9950975922807505	-0.767499865000248
2212	1.0039830509325696	0.9986079269274586	-0.7673331983335814
2213	0.9991547554267428	0.9927224953294843	-0.7671665316669147
2214	1.0018978307658934	0.9957060915799665	-0.7670036449933053
2215	1.00317391637188	0.9967272355154915	-0.7715036449933053
2216	1.0018122575516502	0.9955786708597744	-0.7760036449933052
2217	1.003123810380669	0.9969897052602656	-0.7805036449933052
2218	1.002020637319211	0.9966164232295346	-0.7850036449933053
2219	1.0039851267114819	0.9978436254887639	-0.7895036449933053
2220	1.002874626793308	0.9963101811225942	-0.7939993250012399
2221	1.00394082575397	0.9971697222415999	-0.7931659916679065
2222	1.0012721094125439	0.9945156399277337	-0.7923326583345732
2223	1.0015318531364883	0.9948909763247066	-0.7914993250012399
2224	1.0034820153418007	0.9967058541484437	-0.7906659916679066
2225	1.0036215267882305	0.9974912600653351	-0.7898326583345732
2226	1.004204344817919	0.9978410800834315	-0.7890020249962808
2227	1.0016954177443624	0.9949943591695962	-0.7915020249962808
2228	1.003276063770453	0.9967209150701947	-0.7940020249962808
2229	1.0035941266345785	0.9969082277599748	-0.7965020249962806
2230	1.0008195876850576	0.9935523629599338	-0.7990020249962808
2231	1.0010434886576534	0.9941989618781711	-0.8015020249962808
2232	1.0007571937834199	0.9941684659932757	-0.8040049949908258
2233	1.0022917058114524	0.9958813139446145	-0.8101716616574924
2234	1.0027148508804429	0.9961362679163249	-0.8163383283241591
2235	1.0032419071345455	0.9957921329796089	-0.8225049949908256
2236	1.0017392688919378	0.9934590006099534	-0.8286716616574923
2237	1.0031052019477094	0.9966428773492396	-0.8348383283241589
2238	1.0019272845216647	0.9935483712439916	-0.8409912250161171
2239	1.0035191323713044	0.9970435672224504	-0.8301578916827838
2240	1.0029583569963685	0.9962183138623244	-0.8193245583494505
2241	1.0026034439888611	0.9961637447038236	-0.808491225016117
2242	1.0017699076110107	0.9951430041274157	-0.7976578916827839
2243	1.0023870462587847	0.9957754674830445	-0.7868245583494504
2244	1.0021682897397948	0.9957096376137771	-0.7759974350047111
2245	1.001755762620619	0.9957267860374784	-0.7728307683380444
2246	1.0006217719626627	0.9937728345767102	-0.7696641016713779
2247	1.00127362459126	0.9944824558083262	-0.7664974350047111
2248	1.0011114087101627	0.9943518117545719	-0.7633307683380445
2249	1.0013171550028042	0.9947593986038007	-0.7601641016713778
2250	1.0023357905521102	0.9960432589423138	-0.7570068849873544
2251	1.0021972086929	0.9957102742155024	-0.7655068849873543
2252	1.000897767183203	0.9939944100291175	-0.7740068849873544
2253	1.001142197513179	0.9947080541829697	-0.7825068849873542
2254	1.001492947612169	0.9955739677979302	-0.7910068849873544
2255	0.999865197560959	0.9936483797118286	-0.7995068849873542
2256	1.000167511569317	0.9939662208696318	-0.8079956800079345
2257	0.9996368794749844	0.9928758597554691	-0.8026623466746012
